AT2G25950
AT2G29960
AT2G33735
AT2G39725
AT3G07930
AT3G13350
AT3G17365
AT3G62800
AT4G12590
AT5G04740
AT5G09450
AT5G19680
AT5G23550
AT5G43680
AT5G47520
AT5G52880
AT5G53560
AT5G56280
AT1G04750
AT1G03150
AT1G49820
AT1G66510
AT1G74320
AT1G75980
