AT2G02500
AT2G24020
AT2G24060
AT2G26540
AT2G33450
AT2G35410
AT2G35500
AT2G37660
AT2G38140
AT2G40490
AT2G42130
AT2G46090
AT2G48070
AT3G13120
AT3G14930
AT3G15110
AT3G15520
AT3G25805
AT3G26060
AT3G27160
AT3G28460
AT3G44890
AT3G48730
AT3G53900
AT3G56910
AT3G58140
AT3G59980
AT3G60370
AT3G60440
AT3G62030
AT3G63490
AT4G15110
AT4G17740
AT4G18480
AT4G01310
AT4G22830
AT4G25370
AT4G28706
AT5G06290
AT5G08280
AT5G09240
AT5G09250
AT5G11450
AT5G14100
AT5G14910
AT5G03050
AT5G03720
AT5G19370
AT5G19750
AT5G42765
AT5G45930
AT5G52110
AT5G52970
AT5G58250
AT5G63310
AT5G63570
AT1G06960
AT1G08980
AT1G11750
AT1G17650
AT1G21350
AT1G24050
AT1G32990
AT1G35680
AT1G43560
AT1G48350
AT1G48520
AT1G63610
AT1G68590
AT1G69740
AT1G74970
AT1G77060
AT1G77490
AT1G78630
