AT3G07030
AT5G27395
AT2G03760
AT2G03800
AT2G15000
AT2G18330
AT2G19670
AT2G20060
AT2G20390
AT2G21640
AT2G31060
AT2G33210
AT2G35790
AT2G37510
AT2G42680
AT2G44510
AT2G45240
AT2G46060
AT3G03950
AT3G06790
AT3G07770
AT3G08980
AT3G09700
AT3G11270
AT3G13860
AT3G15000
AT3G16740
AT3G17465
AT3G01800
AT3G03060
AT3G02650
AT3G18600
AT3G19440
AT3G22370
AT3G23830
AT3G25900
AT3G27280
AT3G28700
AT3G29090
AT3G42630
AT3G44750
AT3G45730
AT3G49320
AT3G54970
AT3G55605
AT3G56070
AT3G57090
AT3G59280
AT3G61630
AT4G03820
AT4G15420
AT4G15570
AT4G15640
AT4G20020
AT4G20740
AT4G21170
AT4G02930
AT4G23620
AT4G26780
AT4G29040
AT4G30930
AT4G31120
AT4G31810
AT4G35850
AT4G36580
AT4G37910
AT5G06550
AT5G09420
AT5G09840
AT5G09900
AT5G11340
AT5G16930
AT5G17240
AT5G02050
AT5G22790
AT5G23540
AT5G23690
AT5G26860
AT5G39840
AT5G40480
AT5G40770
AT5G40930
AT5G42150
AT5G46920
AT5G47455
AT5G48030
AT5G53070
AT5G54900
AT5G55200
AT5G56940
AT5G61030
AT5G64670
AT5G64710
AT5G66960
AT1G06560
AT1G07140
AT1G07830
AT1G09300
AT1G13030
AT1G14620
AT1G15870
AT1G18800
AT1G03860
AT1G30960
AT1G32580
AT1G51380
AT1G52930
AT1G53850
AT1G55900
AT1G64600
AT1G64880
AT1G65020
AT1G65080
AT1G71260
AT1G74560
AT1G75560
AT1G79470
AT1G80270
