AT3G16530
AT4G25940
AT5G19730
AT5G22920
AT1G24100
AT5G35735
AT1G18400
AT1G13640
AT3G48730
AT4G25630
AT2G25110
AT3G62950
AT3G08640
AT1G66330
AT1G19715
AT3G62600
AT5G52040
AT5G34850
AT3G10030
AT2G38860
AT1G74440
AT1G60890
AT2G40360
AT4G34370
AT3G44110
AT4G14020
AT5G03230
AT2G42110
AT1G80780
AT4G14615
AT2G37040
AT2G24020
AT1G70310
AT4G36980
AT5G02270
AT2G30620
AT3G54970
AT3G47510
AT1G77500
AT1G23140
AT1G48160
AT3G03130
AT5G61020
AT5G07950
AT1G10522
AT5G14050
AT1G65900
AT1G59660
AT5G38220
AT1G35430
AT4G12110
AT4G14440
AT1G70290
AT1G53560
AT1G71030
AT5G47870
AT3G11490
AT1G16850
AT5G65990
AT3G44630
AT5G53070
AT1G54020
AT5G08620
AT3G55420
AT4G25900
AT3G04460
AT1G55840
AT1G01430
