AT3G52720
AT4G36010
AT4G09150
AT5G59870
AT3G27580
AT1G10960
AT1G31280
AT1G20696
AT1G61740
AT3G16050
AT5G12860
AT4G14070
AT2G26440
AT2G41160
AT1G14980
AT5G54380
AT3G56400
AT1G21140
AT3G50440
AT3G04760
AT1G12860
AT5G08640
AT3G59670
AT5G62130
AT1G54220
AT3G51520
AT5G15490
AT4G18480
AT5G53150
AT4G15560
AT1G65510
AT4G01040
AT2G18220
AT4G28780
AT2G15080
AT2G20400
AT1G72810
AT3G26320
AT1G15470
AT5G57910
AT3G14890
AT3G18440
AT4G36670
AT4G34120
AT3G52800
AT2G26150
AT3G19450
AT5G08380
AT5G49900
AT1G07705
AT2G30870
AT1G77570
AT5G22650
AT2G21370
AT1G55870
AT1G25230
AT3G59010
AT4G02800
AT3G19660
AT3G53470
AT5G65020
AT3G52360
AT1G78630
AT4G12390
AT3G13520
AT2G36350
AT2G40960
AT3G44890
AT1G76180
AT5G63310
AT1G29900
AT4G15410
AT1G04870
AT3G56090
AT1G75750
AT1G18030
AT3G14740
AT1G18040
AT1G13280
AT4G00500
AT3G49640
AT5G64110
AT3G15710
AT3G18190
AT3G12560
AT4G25434
AT4G16880
AT3G11270
AT2G26530
AT5G57190
AT4G21990
AT1G75130
AT5G24300
AT1G73660
AT3G55330
AT4G29060
AT5G18680
AT4G11090
AT4G20780
AT3G62410
AT5G67460
AT1G07280
AT2G37410
AT5G11510
AT1G69790
AT1G24050
AT1G56180
AT1G49480
AT5G46280
AT5G47500
AT2G35500
AT2G33860
AT4G36110
AT2G28370
AT5G20140
AT1G08130
AT2G27530
AT5G16110
AT1G66260
AT1G15340
AT5G42820
AT1G70360
AT1G07960
