AT2G18090
AT2G24600
AT2G41100
AT2G46500
AT2G47060
AT2G47070
AT3G06500
AT3G10640
AT3G11820
AT3G57330
AT3G57760
AT4G09570
AT4G12720
AT4G29900
AT4G33940
AT5G24810
AT5G25440
AT5G47070
AT5G53130
AT1G19380
AT1G27770
AT1G30620
AT1G49050
AT1G50740
AT1G69840
AT1G76040
