AT2G01680
AT2G02800
AT2G16070
AT2G21970
AT2G24270
AT2G24280
AT2G26080
AT2G32040
AT2G36835
AT2G36950
AT2G37760
AT2G41040
AT2G46250
AT3G03990
AT3G04870
AT3G10450
AT3G10970
AT3G11560
AT3G14620
AT3G15850
AT3G16910
AT3G17470
AT3G20100
AT3G25410
AT3G27820
AT3G48690
AT3G56140
AT3G62700
AT4G14540
AT4G19660
AT4G00370
AT4G03200
AT4G02020
AT4G25700
AT4G28080
AT4G31390
AT4G32190
AT4G33010
AT4G33630
AT4G33660
AT4G33666
AT4G37310
AT4G38060
AT4G39100
AT5G07860
AT5G13650
AT5G13770
AT5G01410
AT5G23890
AT5G23920
AT5G24160
AT5G25630
AT5G26820
AT5G27360
AT5G36160
AT5G46800
AT5G47650
AT5G49970
AT5G52420
AT5G52450
AT5G53370
AT5G58770
AT1G05940
AT1G07110
AT1G08570
AT1G10360
AT1G10960
AT1G15290
AT1G17100
AT1G17210
AT1G18660
AT1G01320
AT1G32440
AT1G42550
AT1G48650
AT1G60000
AT1G60550
AT1G62960
AT1G67890
AT1G72030
