AT1G10850
AT2G18890
AT2G19780
AT2G20750
AT2G21790
AT2G24230
AT2G24490
AT2G24970
AT2G27040
AT2G29680
AT2G30150
AT2G31270
AT2G35650
AT2G37560
AT2G38810
AT2G40960
AT3G12280
AT3G13560
AT3G14740
AT3G14890
AT3G16060
AT3G02920
AT3G21060
AT3G30300
AT3G42660
AT3G45850
AT3G46940
AT3G48490
AT3G49500
AT3G53760
AT3G54560
AT3G54750
AT3G56370
AT3G56870
AT3G57030
AT3G62390
AT4G12980
AT4G01040
AT4G02060
AT4G23490
AT4G28310
AT4G30020
AT4G30810
AT4G33400
AT5G08020
AT5G08260
AT5G18620
AT5G23420
AT5G38690
AT5G41880
AT5G46280
AT5G52540
AT5G54590
AT5G54970
AT5G55480
AT5G61000
AT5G61300
AT5G62410
AT5G65460
AT5G66750
AT1G07370
AT1G12500
AT1G14350
AT1G15660
AT1G17560
AT1G32090
AT1G53300
AT1G57820
AT1G67320
AT1G70210
AT1G70280
AT1G74160
AT1G78060
AT1G79460
