AT2G04570
AT2G16630
AT2G26910
AT2G28630
AT2G36590
AT3G43720
AT3G48720
AT3G53540
AT3G56260
AT4G14440
AT4G00360
AT4G22730
AT4G33790
AT4G36250
AT4G39330
AT5G06530
AT5G07240
AT5G12420
AT5G20270
AT5G37300
AT5G41900
AT5G43760
AT5G57800
AT5G61340
AT5G62670
AT1G02205
AT1G15260
AT1G21060
AT1G24470
AT1G29670
AT1G63670
AT1G72610
AT1G75030
