AT2G15620
AT2G16430
AT2G17130
AT2G17720
AT2G22480
AT2G27510
AT2G31390
AT2G42600
AT2G44670
AT3G07720
AT3G13650
AT3G13930
AT3G14940
AT3G16560
AT3G17240
AT3G01720
AT3G03250
AT3G27190
AT3G43600
AT3G43800
AT3G51750
AT4G05390
AT4G24620
AT4G26910
AT4G32870
AT4G35260
AT4G38620
AT5G04950
AT5G08570
AT5G13110
AT5G13420
AT5G20960
AT5G40850
AT5G41670
AT5G46230
AT5G53460
AT5G54800
AT5G63680
AT5G65010
AT1G07610
AT1G09560
AT1G09740
AT1G09780
AT1G12140
AT1G17890
AT1G23190
AT1G24180
AT1G24280
AT1G24735
AT1G30510
AT1G34760
AT1G43710
AT1G44100
AT1G51070
AT1G53310
AT1G54220
AT1G55210
AT1G58080
AT1G63940
AT1G64190
AT1G74030
AT1G77760
AT1G80360
