AT2G01110
AT2G04700
AT2G15290
AT2G20920
AT2G35490
AT2G37920
AT2G42770
AT2G43180
AT2G46910
AT2G47590
AT3G04790
AT3G10670
AT3G12780
AT3G15360
AT3G01510
AT3G02730
AT3G18890
AT3G23400
AT3G44620
AT3G52750
AT3G52960
AT3G58010
AT4G18975
AT4G20760
AT4G25130
AT4G25650
AT4G27990
AT4G32590
AT5G05200
AT5G12860
AT5G13720
AT5G16810
AT5G17560
AT5G24300
AT5G35170
AT5G38660
AT5G44000
AT5G57040
AT5G59250
AT5G63060
AT5G64280
AT5G64290
AT1G10830
AT1G15140
AT1G19800
AT1G27385
AT1G32220
AT1G48030
AT1G56190
AT1G63970
AT1G73470
AT1G76080
AT1G78140
