AT2G01630
AT2G13690
AT2G20650
AT2G20790
AT2G27040
AT2G32170
AT2G32400
AT2G36910
AT2G37790
AT2G47580
AT3G14860
AT3G15940
AT3G18210
AT3G21060
AT3G24040
AT3G28720
AT3G49500
AT3G62300
AT4G38270
AT5G06050
AT5G12080
AT5G13520
AT5G13690
AT5G15610
AT5G47940
AT5G56360
AT5G63840
AT1G16780
AT1G31910
AT1G47330
AT1G52310
AT1G67590
AT1G72500
AT1G73240
AT1G78060
