AT2G21050
AT2G27510
AT2G39850
AT2G46640
AT3G08860
AT3G10970
AT3G11410
AT3G21240
AT3G23580
AT3G25290
AT3G27820
AT3G47080
AT3G55420
AT4G05050
AT4G05390
AT4G14020
AT4G32980
AT4G34050
AT5G08010
AT5G10300
AT5G12080
AT5G52510
AT5G53050
AT5G59960
AT5G60910
AT5G66460
AT1G12080
AT1G17370
AT1G24020
AT1G24100
AT1G28570
AT1G29120
AT1G50110
AT1G52760
AT1G52880
AT1G56650
AT1G62030
AT1G62660
