AT2G01290
AT2G15690
AT2G17270
AT2G17670
AT2G18900
AT2G19385
AT2G19540
AT2G19860
AT2G24500
AT2G25355
AT2G27590
AT2G29540
AT2G31240
AT2G34260
AT2G34570
AT2G37990
AT2G40360
AT2G43130
AT2G46230
AT2G47990
AT3G07750
AT3G07860
AT3G12270
AT3G13230
AT3G02490
AT3G13940
AT3G15010
AT3G15080
AT3G15460
AT3G16810
AT3G17710
AT3G20000
AT3G20240
AT3G25890
AT3G26410
AT3G26640
AT3G28720
AT3G49890
AT3G55510
AT3G55620
AT3G56860
AT3G57000
AT3G58180
AT3G58660
AT3G60360
AT3G61140
AT4G04940
AT4G05410
AT4G10620
AT4G10760
AT4G02220
AT4G28020
AT4G28450
AT4G29510
AT4G30840
AT4G31790
AT4G32720
AT4G34740
AT4G36020
AT4G36680
AT4G37090
AT4G37210
AT4G38150
AT4G38710
AT4G38890
AT5G03970
AT5G10070
AT5G11240
AT5G14050
AT5G14250
AT5G14520
AT5G02820
AT5G15750
AT5G15810
AT5G16750
AT5G02590
AT5G20160
AT5G22330
AT5G26180
AT5G38890
AT5G41190
AT5G47880
AT5G51280
AT5G52820
AT5G55130
AT5G57280
AT5G58370
AT5G61020
AT5G61770
AT5G61880
AT5G62050
AT5G62440
AT5G64680
AT1G13870
AT1G14300
AT1G15420
AT1G15440
AT1G18480
AT1G18850
AT1G22970
AT1G04870
AT1G03360
AT1G31660
AT1G36310
AT1G47720
AT1G48920
AT1G54380
AT1G54770
AT1G55150
AT1G55870
AT1G60650
AT1G60850
AT1G61990
AT1G62150
AT1G63780
AT1G66660
AT1G67620
AT1G71430
AT1G71840
AT1G71850
AT1G73240
AT1G75200
AT1G77570
AT1G77840
AT1G80245
AT1G80750
