AT1G60270
AT2G22500
AT2G24570
AT2G45600
AT3G06410
AT3G07360
AT3G14720
AT3G47080
AT3G50760
AT3G52800
AT3G53270
AT3G54680
AT3G54950
AT3G55640
AT3G56270
AT3G61830
AT4G12000
AT4G17550
AT4G21060
AT4G01250
AT4G21940
AT4G23630
AT4G24960
AT4G27520
AT4G27652
AT4G27657
AT4G31550
AT4G32020
AT4G34650
AT4G35550
AT4G36710
AT4G38810
AT5G05410
AT5G09620
AT5G14700
AT5G03190
AT5G40390
AT5G49280
AT5G52510
AT5G59820
AT5G63130
AT5G65990
AT5G66460
AT5G66650
AT1G19860
AT1G20650
AT1G01250
AT1G30110
AT1G51140
AT1G51660
AT1G66400
AT1G67880
AT1G73390
