AT2G01610
AT2G03090
AT2G21050
AT2G31160
AT2G36570
AT2G39220
AT2G39700
AT2G40640
AT2G41820
AT3G27400
AT3G50410
AT4G24780
AT4G28640
AT4G37590
AT5G18930
AT5G19530
AT5G20540
AT5G44400
AT5G47800
AT5G48800
AT5G65670
AT1G23340
AT1G03820
AT1G28400
AT1G51170
