AT2G05790
AT2G21340
AT2G21560
AT2G24150
AT2G24790
AT2G25910
AT2G26690
AT2G34620
AT2G36000
AT2G36950
AT2G37760
AT2G37790
AT2G37900
AT2G38870
AT2G39010
AT2G40900
AT2G42760
AT2G44210
AT2G45960
AT2G46030
AT2G46800
AT2G47060
AT2G47180
AT3G04670
AT3G06570
AT3G06780
AT3G06850
AT3G16240
AT3G16920
AT3G03450
AT3G19800
AT3G23030
AT3G23570
AT3G26510
AT3G46450
AT3G46920
AT3G51130
AT3G53100
AT3G53420
AT3G53470
AT3G55770
AT3G57880
AT3G60910
AT4G09900
AT4G12790
AT4G18970
AT4G03070
AT4G22200
AT4G22340
AT4G23260
AT4G23890
AT4G26790
AT4G27410
AT4G28030
AT4G34000
AT4G37800
AT4G37980
AT4G39100
AT4G39235
AT4G40060
AT5G06280
AT5G07180
AT5G12840
AT5G15610
AT5G16200
AT5G17290
AT5G17660
AT5G02230
AT5G03560
AT5G02600
AT5G03230
AT5G18140
AT5G19730
AT5G21100
AT5G24580
AT5G25220
AT5G41400
AT5G42680
AT5G45350
AT5G45670
AT5G47370
AT5G49970
AT5G56600
AT5G58480
AT5G60850
AT5G60890
AT5G63650
AT5G64920
AT1G06080
AT1G06110
AT1G07870
AT1G10240
AT1G10360
AT1G10960
AT1G11410
AT1G14700
AT1G14890
AT1G15230
AT1G15960
AT1G20560
AT1G21760
AT1G23040
AT1G23205
AT1G24340
AT1G04310
AT1G02390
AT1G30130
AT1G45976
AT1G52830
AT1G55360
AT1G56600
AT1G60000
AT1G60590
AT1G62510
AT1G64660
AT1G67860
AT1G71340
AT1G72500
AT1G75450
AT1G80780
