AT5G52570
AT5G01200
AT3G54500
AT4G14270
AT3G16280
AT4G14230
AT5G48900
AT4G25340
AT2G28660
AT2G39980
AT2G25735
AT1G31660
AT4G24830
AT5G26210
AT1G15130
AT2G31390
AT1G75450
AT1G16340
AT4G37490
AT4G18580
AT3G04110
AT3G62140
AT3G55270
AT2G17033
AT5G18280
AT2G18660
AT5G44420
AT4G37450
AT5G11800
AT2G39010
AT4G17830
AT2G17290
