AT2G06050
AT2G29450
AT2G32150
AT2G39420
AT2G42760
AT2G47180
AT3G09940
AT3G02875
AT3G50280
AT4G10390
AT4G15920
AT4G29700
AT5G10300
AT5G13220
AT5G14700
AT5G42650
AT5G44050
AT5G47240
AT5G53050
AT5G54170
AT5G56760
AT5G65280
AT1G06640
AT1G12240
AT1G44790
AT1G61065
AT1G61890
AT1G62660
AT1G64200
AT1G70700
AT1G73150
AT1G74950
AT1G77420
