AT2G21860
AT2G33600
AT2G37860
AT2G41350
AT3G06650
AT3G10050
AT3G13650
AT3G02530
AT3G18190
AT3G20050
AT3G53580
AT3G60880
AT3G62300
AT4G10610
AT4G19710
AT4G24830
AT4G26900
AT4G37670
AT4G39860
AT5G08600
AT5G12080
AT5G13520
AT5G03300
AT5G26710
AT5G42480
AT5G49460
AT5G53470
AT5G56500
AT1G11650
AT1G12000
AT1G15470
AT1G15710
AT1G16350
AT1G20950
AT1G24510
AT1G29900
AT1G66680
AT1G72730
AT1G75330
AT1G76550
AT1G80560
