AT1G10850
AT2G01610
AT2G03090
AT2G05920
AT2G21050
AT2G22420
AT2G28950
AT2G38120
AT2G39220
AT2G39700
AT2G40640
AT2G41820
AT3G04670
AT3G27400
AT3G30300
AT3G56370
AT4G23490
AT4G24780
AT4G37590
AT5G12900
AT5G01090
AT5G18930
AT5G19090
AT5G19530
AT5G20540
AT5G40140
AT5G40150
AT5G47800
AT5G48800
AT5G54590
AT5G56270
AT5G60690
AT5G67200
AT1G14350
AT1G18670
AT1G23340
AT1G03820
AT1G27190
AT1G28110
AT1G28400
AT1G48480
AT1G49480
AT1G53300
AT1G55360
AT1G66250
AT1G66350
AT1G70210
AT1G70370
AT1G80280
