AT2G29090
AT2G29310
AT2G29320
AT2G29670
AT2G31230
AT2G36220
AT2G44940
AT3G13310
AT3G18500
AT3G44450
AT3G60520
AT3G61880
AT4G04210
AT4G16860
AT4G16880
AT4G16950
AT4G25480
AT4G27820
AT4G36220
AT5G28030
AT5G54470
AT5G59130
AT5G67390
AT1G09240
AT1G34780
AT1G63880
AT1G70420
