AT2G21340
AT2G26080
AT2G28880
AT2G32640
AT2G34460
AT2G41040
AT3G04870
AT3G10970
AT3G11560
AT3G12920
AT3G01060
AT3G24190
AT3G25740
AT3G26570
AT3G26630
AT3G27820
AT3G54660
AT3G56140
AT3G62700
AT4G05090
AT4G14210
AT4G03200
AT4G25700
AT4G26860
AT4G28740
AT4G29590
AT4G31390
AT4G31870
AT4G33010
AT4G33630
AT4G35250
AT4G35450
AT4G36530
AT5G06060
AT5G08650
AT5G13630
AT5G13650
AT5G01410
AT5G22620
AT5G23890
AT5G33290
AT5G35970
AT5G36160
AT5G42270
AT5G42390
AT5G46800
AT5G49970
AT5G52030
AT5G53420
AT5G64460
AT1G06430
AT1G06690
AT1G07110
AT1G01790
AT1G11720
AT1G16720
AT1G18660
AT1G23740
AT1G29700
AT1G32440
AT1G34780
AT1G48650
AT1G50250
AT1G52870
AT1G56500
AT1G57770
AT1G62250
AT1G64740
AT1G67890
AT1G70580
AT1G76520
AT1G77920
AT1G78100
AT1G80030
