AT2G15620
AT5G62630
AT5G24660
AT1G17650
AT2G02810
AT1G27130
AT2G42760
AT2G21640
AT5G48370
AT2G24280
AT4G39100
AT3G02830
AT3G56080
AT1G04200
AT3G16620
AT5G57180
AT2G36970
AT2G46060
AT1G76590
AT5G25440
AT1G47330
AT2G27040
AT1G78995
AT3G15080
AT2G20930
