AT2G01630
AT2G18770
AT2G20650
AT2G28070
AT2G30070
AT2G37160
AT2G46060
AT3G08620
AT3G08840
AT3G10010
AT3G14860
AT3G21400
AT3G24040
AT3G27325
AT3G28720
AT3G29770
AT3G32940
AT3G52640
AT3G56580
AT3G56640
AT3G62800
AT3G25585
AT4G00630
AT4G10180
AT4G14790
AT4G18460
AT5G09450
AT5G09995
AT5G14800
AT5G19680
AT5G23550
AT5G27710
AT5G43680
AT5G47520
AT5G50340
AT5G52880
AT5G56280
AT5G58640
AT1G07705
AT1G09660
AT1G10240
AT1G13940
AT1G27410
AT1G32260
AT1G47330
AT1G48270
AT1G49400
AT1G49820
AT1G52310
AT1G60890
AT1G66250
AT1G73240
