AT2G04850
AT2G21560
AT2G27140
AT2G28410
AT2G38090
AT2G44940
AT3G10080
AT3G16920
AT3G03450
AT3G20570
AT3G48970
AT3G55110
AT3G55420
AT4G09500
AT4G18640
AT4G00900
AT4G27435
AT4G33810
AT5G04890
AT5G16490
AT5G17420
AT5G40020
AT5G51890
AT5G59845
AT5G60490
AT5G67160
AT5G67280
AT5G67460
AT1G02950
AT1G20850
AT1G24020
AT1G01900
AT1G35910
AT1G55210
AT1G67080
AT1G72230
AT1G72500
AT1G73370
