AT2G30010
AT2G35700
AT2G38110
AT2G42800
AT2G43590
AT2G46640
AT2G47240
AT3G05600
AT3G05730
AT3G10570
AT3G16670
AT3G21950
AT3G23410
AT3G46490
AT3G53720
AT3G59010
AT4G19810
AT4G22980
AT4G28220
AT4G30140
AT4G38420
AT4G38950
AT5G04230
AT5G14090
AT5G18430
AT5G23530
AT5G23940
AT5G33370
AT5G40330
AT5G55930
AT5G64110
AT1G06100
AT1G11350
AT1G12570
AT1G22690
AT1G23090
AT1G01600
AT1G02800
AT1G29720
AT1G31310
AT1G31690
AT1G33811
AT1G62500
AT1G63710
AT1G66940
AT1G75960
