AT2G20180
AT2G20920
AT2G35260
AT2G45170
AT3G12710
AT3G23080
AT3G24040
AT3G26890
AT3G51840
AT4G13830
AT4G17460
AT4G01330
AT4G21810
AT4G26555
AT4G27450
AT4G34760
AT4G34770
AT5G05690
AT5G14080
AT5G14500
AT5G21170
AT5G22850
AT5G35790
AT5G56100
AT1G06070
AT1G15740
AT1G05200
AT1G44830
AT1G47330
AT1G48160
AT1G48840
AT1G49170
AT1G63800
AT1G68190
AT1G70290
AT1G72820
AT1G80180
