AT2G01490
AT2G01710
AT2G03800
AT2G04240
AT2G14910
AT2G17390
AT2G18280
AT2G20550
AT2G20740
AT2G20790
AT2G20920
AT2G21560
AT2G22430
AT2G24830
AT2G25910
AT2G26430
AT2G28370
AT2G28840
AT2G29400
AT2G33250
AT2G35680
AT2G36900
AT2G36910
AT2G37340
AT2G37410
AT2G37760
AT2G37790
AT2G38800
AT2G39000
AT2G39310
AT2G39570
AT2G41500
AT2G42790
AT2G45820
AT2G46490
AT2G46610
AT2G47600
AT3G04000
AT3G05990
AT3G06170
AT3G06590
AT3G06780
AT3G07560
AT3G08840
AT3G09470
AT3G01910
AT3G10030
AT3G10210
AT3G10450
AT3G10850
AT3G11530
AT3G12120
AT3G12300
AT3G14010
AT3G14100
AT3G02580
AT3G14860
AT3G15290
AT3G15610
AT3G15780
AT3G15940
AT3G16190
AT3G16450
AT3G16650
AT3G16740
AT3G01850
AT3G01770
AT3G01540
AT3G02875
AT3G01100
AT3G03470
AT3G03330
AT3G18215
AT3G23490
AT3G24740
AT3G25150
AT3G25900
AT3G28720
AT3G42630
AT3G47990
AT3G48880
AT3G50440
AT3G51130
AT3G51520
AT3G51960
AT3G52060
AT3G53970
AT3G54360
AT3G55070
AT3G55530
AT3G55770
AT3G58670
AT3G60190
AT3G60300
AT3G60340
AT3G60910
AT3G61860
AT3G62290
AT3G62800
AT3G62880
AT3G63210
AT4G01120
AT4G09670
AT4G09830
AT4G10330
AT4G11240
AT4G01610
AT4G11960
AT4G12340
AT4G01850
AT4G14385
AT4G14615
AT4G15780
AT4G16100
AT4G18400
AT4G18580
AT4G20480
AT4G20880
AT4G00560
AT4G00720
AT4G00335
AT4G03030
AT4G21580
AT4G21790
AT4G21810
AT4G23670
AT4G24220
AT4G24740
AT4G25710
AT4G27320
AT4G27990
AT4G28240
AT4G29010
AT4G30630
AT4G31290
AT4G32150
AT4G32910
AT4G34860
AT4G36760
AT4G36910
AT4G37410
AT4G38700
AT4G38800
AT4G40060
AT5G04910
AT5G05110
AT5G05480
AT5G06130
AT5G01350
AT5G07250
AT5G11340
AT5G11960
AT5G12080
AT5G12200
AT5G14080
AT5G14500
AT5G14800
AT5G16110
AT5G17400
AT5G01670
AT5G03560
AT5G02790
AT5G03455
AT5G03230
AT5G03200
AT5G18040
AT5G18140
AT5G19180
AT5G19860
AT5G20520
AT5G22850
AT5G24160
AT5G24800
AT5G25270
AT5G26210
AT5G34850
AT5G37930
AT5G39850
AT5G40250
AT5G42370
AT5G42820
AT5G42850
AT5G43330
AT5G46250
AT5G47435
AT5G47520
AT5G51170
AT5G51970
AT5G54430
AT5G55130
AT5G56760
AT5G58110
AT5G58640
AT5G58920
AT5G59420
AT5G59440
AT5G59560
AT5G60360
AT5G60590
AT5G61500
AT5G62930
AT5G63760
AT5G63840
AT5G64180
AT5G64280
AT5G64920
AT5G65260
AT5G65760
AT5G65940
AT5G66240
AT5G67290
AT5G67380
AT1G05940
AT1G06110
AT1G06400
AT1G06640
AT1G06770
AT1G07040
AT1G07140
AT1G07230
AT1G07960
AT1G08210
AT1G08460
AT1G09140
AT1G01990
AT1G09430
AT1G09850
AT1G10210
AT1G13570
AT1G13880
AT1G13950
AT1G13990
AT1G15230
AT1G17530
AT1G18450
AT1G18680
AT1G20560
AT1G21760
AT1G23860
AT1G26670
AT1G01160
AT1G04985
AT1G04970
AT1G01640
AT1G27410
AT1G27690
AT1G28960
AT1G29260
AT1G30480
AT1G32260
AT1G32400
AT1G35260
AT1G45976
AT1G47330
AT1G48420
AT1G49170
AT1G49400
AT1G51200
AT1G52720
AT1G53280
AT1G53320
AT1G54100
AT1G54210
AT1G55280
AT1G55310
AT1G55880
AT1G56090
AT1G58030
AT1G59900
AT1G60650
AT1G62290
AT1G64230
AT1G64720
AT1G65720
AT1G65980
AT1G66660
AT1G68140
AT1G69510
AT1G70360
AT1G71090
AT1G71790
AT1G73240
AT1G73330
AT1G74410
AT1G74920
AT1G76490
AT1G76790
AT1G77370
AT1G78060
AT1G78670
AT1G78680
