AT2G18280
AT2G20740
AT2G21370
AT2G27040
AT2G27680
AT2G34640
AT2G36910
AT2G38120
AT2G38400
AT2G40300
AT2G41760
AT2G44500
AT2G46090
AT2G46490
AT3G06170
AT3G06590
AT3G12600
AT3G12610
AT3G14010
AT3G14860
AT3G18830
AT3G20820
AT3G21060
AT3G56640
AT3G58010
AT3G60130
AT4G25100
AT4G25260
AT4G30690
AT4G32460
AT4G34260
AT4G35470
AT5G03940
AT5G06050
AT5G08130
AT5G25270
AT5G25460
AT5G34930
AT5G40450
AT5G48960
AT5G64270
AT1G01770
AT1G09250
AT1G11545
AT1G12220
AT1G17560
AT1G18170
AT1G22500
AT1G03870
AT1G34430
AT1G44790
AT1G48520
AT1G60230
AT1G64640
AT1G69740
AT1G73240
AT1G78260
