AT2G21790
AT2G24490
AT2G24970
AT2G29680
AT2G31270
AT2G37560
AT3G12280
AT3G14740
AT3G14890
AT3G02920
AT3G42660
AT3G44430
AT3G46940
AT3G48490
AT3G56870
AT4G02060
AT4G28310
AT4G33400
AT5G08020
AT5G18620
AT5G23420
AT5G38690
AT5G41880
AT5G46280
AT5G54970
AT5G61000
AT5G62410
AT5G66750
AT1G07370
AT1G15660
AT1G57820
AT1G67320
